time,x,y,z,yaw,pitch,roll
1683031443202267904.00000000000000000000,112.15698242187500000000,55.54911804199218750000,24.13381958007812500000,-79.55747985839843750000,0.00000000000000000000,0.00000000000000000000
1683031443347179264.00000000000000000000,112.12224578857421875000,55.46391296386718750000,23.68469238281250000000,-79.33225250244140625000,0.00000000000000000000,0.00000000000000000000
1683031443470865664.00000000000000000000,112.13092803955078125000,55.41046905517578125000,23.81370544433593750000,-79.34670257568359375000,0.00000000000000000000,0.00000000000000000000
1683031443595741184.00000000000000000000,112.13092803955078125000,55.41046905517578125000,23.81370544433593750000,-79.34670257568359375000,0.00000000000000000000,0.00000000000000000000
1683031443720319744.00000000000000000000,112.13092803955078125000,55.41046905517578125000,23.81370544433593750000,-79.34670257568359375000,0.00000000000000000000,0.00000000000000000000
1683031443824954368.00000000000000000000,112.14373016357421875000,55.54087448120117187500,23.77085876464843750000,-79.50018310546875000000,0.00000000000000000000,0.00000000000000000000
1683031443957925632.00000000000000000000,112.12224578857421875000,55.46391296386718750000,23.68469238281250000000,-79.33225250244140625000,0.00000000000000000000,0.00000000000000000000
1683031444092822528.00000000000000000000,111.68048858642578125000,55.71684646606445312500,25.80175781250000000000,-82.66895294189453125000,0.00000000000000000000,0.00000000000000000000
1683031444213415424.00000000000000000000,111.34745788574218750000,55.26110076904296875000,24.83381652832031250000,-81.80755615234375000000,0.00000000000000000000,0.00000000000000000000
1683031444320554752.00000000000000000000,110.40753173828125000000,54.89170074462890625000,24.01589965820312500000,-87.63610076904296875000,0.00000000000000000000,0.00000000000000000000
1683031444447316480.00000000000000000000,109.37186431884765625000,55.09184646606445312500,24.51547241210937500000,-93.48323822021484375000,0.00000000000000000000,0.00000000000000000000
1683031444569328896.00000000000000000000,108.84335327148437500000,55.42416381835937500000,24.99226379394531250000,-96.11341857910156250000,0.00000000000000000000,0.00000000000000000000
1683031444687695616.00000000000000000000,108.02497100830078125000,54.64948272705078125000,22.82077026367187500000,-101.23340606689453125000,0.00000000000000000000,0.00000000000000000000
1683031444821063936.00000000000000000000,107.15885925292968750000,54.77017211914062500000,23.05787658691406250000,-103.72578430175781250000,0.00000000000000000000,0.00000000000000000000
1683031444933979648.00000000000000000000,106.57874298095703125000,55.47669982910156250000,23.76408386230468750000,-106.38052368164062500000,0.00000000000000000000,0.00000000000000000000
1683031445066511360.00000000000000000000,106.01332092285156250000,55.85366821289062500000,24.15657043457031250000,-109.73413848876953125000,0.00000000000000000000,0.00000000000000000000
1683031445204022784.00000000000000000000,105.70236968994140625000,55.50285720825195312500,22.63191223144531250000,-112.41783142089843750000,0.00000000000000000000,0.00000000000000000000
1683031445317945600.00000000000000000000,105.18750762939453125000,56.33834075927734375000,24.75369262695312500000,-117.52484893798828125000,0.00000000000000000000,0.00000000000000000000
1683031445437091584.00000000000000000000,104.09606933593750000000,56.03261184692382812500,23.35884094238281250000,-120.07695770263671875000,0.00000000000000000000,0.00000000000000000000
1683031445559602688.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031445681927424.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031445813148160.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031445923905280.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446049252352.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446164299008.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446275633408.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446421808128.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446528409600.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446662599168.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446776954368.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031446932231680.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031447042987008.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031447161000448.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031447270909184.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031447398291712.00000000000000000000,103.81982421875000000000,56.43737411499023437500,25.29190063476562500000,-121.36261749267578125000,0.00000000000000000000,0.00000000000000000000
1683031447527728896.00000000000000000000,103.79882049560546875000,56.40243911743164062500,24.87216186523437500000,-121.17853546142578125000,0.00000000000000000000,0.00000000000000000000
1683031447654108416.00000000000000000000,104.41672515869140625000,56.53820800781250000000,22.15559387207031250000,-121.53881072998046875000,0.00000000000000000000,0.00000000000000000000
1683031447770604288.00000000000000000000,105.09300231933593750000,57.67513275146484375000,22.39128112792968750000,-121.47139739990234375000,0.00000000000000000000,0.00000000000000000000
1683031447877382144.00000000000000000000,105.93231201171875000000,59.91967391967773437500,25.73159790039062500000,-121.74787139892578125000,0.00000000000000000000,0.00000000000000000000
1683031448009097472.00000000000000000000,106.79180145263671875000,61.22990417480468750000,22.93019104003906250000,-122.68647766113281250000,0.00000000000000000000,0.00000000000000000000
1683031448127654400.00000000000000000000,107.85340881347656250000,62.75536727905273437500,22.64936828613281250000,-122.21282958984375000000,0.00000000000000000000,0.00000000000000000000
1683031448236152576.00000000000000000000,108.51302337646484375000,64.11626434326171875000,24.40087890625000000000,-122.50630950927734375000,0.00000000000000000000,0.00000000000000000000
1683031448354022144.00000000000000000000,109.37895965576171875000,65.82223510742187500000,24.53274536132812500000,-121.81469726562500000000,0.00000000000000000000,0.00000000000000000000
1683031448460216576.00000000000000000000,110.24133300781250000000,67.06573486328125000000,25.44293212890625000000,-122.78242492675781250000,0.00000000000000000000,0.00000000000000000000
1683031448575451648.00000000000000000000,111.31719970703125000000,68.89981079101562500000,26.00134277343750000000,-123.36736297607421875000,0.00000000000000000000,0.00000000000000000000
1683031448721840384.00000000000000000000,112.06743621826171875000,70.36715698242187500000,24.06185913085937500000,-123.67723083496093750000,0.00000000000000000000,0.00000000000000000000
1683031448849150976.00000000000000000000,112.43080902099609375000,71.39764404296875000000,24.59884643554687500000,-122.42996215820312500000,0.00000000000000000000,0.00000000000000000000
1683031448966642176.00000000000000000000,113.55205535888671875000,73.41968536376953125000,26.73870849609375000000,-122.46348571777343750000,0.00000000000000000000,0.00000000000000000000
1683031449065666560.00000000000000000000,114.22483825683593750000,73.83302307128906250000,22.56991577148437500000,-122.92642211914062500000,0.00000000000000000000,0.00000000000000000000
1683031449208252416.00000000000000000000,114.80033874511718750000,75.18338012695312500000,25.52201843261718750000,-122.39900207519531250000,0.00000000000000000000,0.00000000000000000000
1683031449312811520.00000000000000000000,115.48808288574218750000,76.82749938964843750000,25.90907287597656250000,-123.36736297607421875000,0.00000000000000000000,0.00000000000000000000
1683031449461651456.00000000000000000000,117.26539611816406250000,78.52305603027343750000,25.80380249023437500000,-121.08892059326171875000,0.00000000000000000000,0.00000000000000000000
1683031449590110720.00000000000000000000,118.31818389892578125000,79.41979980468750000000,25.38385009765625000000,-121.32767486572265625000,0.00000000000000000000,0.00000000000000000000
1683031449700547840.00000000000000000000,119.95606231689453125000,80.42436981201171875000,22.50498962402343750000,-120.50432586669921875000,0.00000000000000000000,0.00000000000000000000
1683031449840375808.00000000000000000000,120.66897583007812500000,82.10620880126953125000,25.65168762207031250000,-121.26190185546875000000,0.00000000000000000000,0.00000000000000000000
1683031449949966336.00000000000000000000,121.41014099121093750000,83.22936248779296875000,26.96495056152343750000,-120.70487213134765625000,0.00000000000000000000,0.00000000000000000000
1683031450051025408.00000000000000000000,122.38121795654296875000,84.64008331298828125000,24.78507995605468750000,-120.07296752929687500000,0.00000000000000000000,0.00000000000000000000
1683031450210874112.00000000000000000000,123.58708953857421875000,85.55598449707031250000,21.28172302246093750000,-119.51953125000000000000,0.00000000000000000000,0.00000000000000000000
1683031450310679040.00000000000000000000,124.16624450683593750000,86.31900024414062500000,22.58061218261718750000,-119.41809082031250000000,0.00000000000000000000,0.00000000000000000000
1683031450454719232.00000000000000000000,125.23476409912109375000,87.67604827880859375000,23.05940246582031250000,-116.96949768066406250000,0.00000000000000000000,0.00000000000000000000
1683031450572625920.00000000000000000000,125.81063079833984375000,89.09389495849609375000,24.11430358886718750000,-119.58303833007812500000,0.00000000000000000000,0.00000000000000000000
1683031450704513792.00000000000000000000,125.69870758056640625000,88.85823822021484375000,23.31474304199218750000,-119.19523620605468750000,0.00000000000000000000,0.00000000000000000000
1683031450835645952.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031450953091328.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031451072646400.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031451192619520.00000000000000000000,125.69870758056640625000,88.85823822021484375000,23.31474304199218750000,-119.19523620605468750000,0.00000000000000000000,0.00000000000000000000
1683031451299084544.00000000000000000000,125.64147186279296875000,89.16030883789062500000,26.94883728027343750000,-119.52163696289062500000,0.00000000000000000000,0.00000000000000000000
1683031451431776768.00000000000000000000,125.77918243408203125000,88.95046997070312500000,22.70402526855468750000,-119.67261505126953125000,0.00000000000000000000,0.00000000000000000000
1683031451530512896.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031451675983104.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031451816815104.00000000000000000000,125.69870758056640625000,88.85823822021484375000,23.31474304199218750000,-119.19523620605468750000,0.00000000000000000000,0.00000000000000000000
1683031451928999168.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031452041247232.00000000000000000000,125.69870758056640625000,88.85823822021484375000,23.31474304199218750000,-119.19523620605468750000,0.00000000000000000000,0.00000000000000000000
1683031452173285120.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031452276143872.00000000000000000000,125.73959350585937500000,88.82028198242187500000,21.75228881835937500000,-119.42202758789062500000,0.00000000000000000000,0.00000000000000000000
1683031452411894528.00000000000000000000,125.66548919677734375000,88.89031982421875000000,24.31326293945312500000,-119.24471282958984375000,0.00000000000000000000,0.00000000000000000000
1683031452528746752.00000000000000000000,125.77918243408203125000,88.95046997070312500000,22.70402526855468750000,-119.67261505126953125000,0.00000000000000000000,0.00000000000000000000
1683031452657897984.00000000000000000000,125.35636901855468750000,89.10603332519531250000,28.29899597167968750000,-118.21879577636718750000,0.00000000000000000000,0.00000000000000000000
1683031452759126272.00000000000000000000,124.04954528808593750000,87.86073303222656250000,27.08264160156250000000,-119.00497436523437500000,0.00000000000000000000,0.00000000000000000000
1683031452905083904.00000000000000000000,123.41413879394531250000,86.12217712402343750000,24.66505432128906250000,-121.53395080566406250000,0.00000000000000000000,0.00000000000000000000
1683031453015508736.00000000000000000000,122.32713317871093750000,84.51709747314453125000,24.29080200195312500000,-120.58477020263671875000,0.00000000000000000000,0.00000000000000000000
1683031453145095168.00000000000000000000,121.21372222900390625000,82.02369689941406250000,22.31607055664062500000,-122.04354858398437500000,0.00000000000000000000,0.00000000000000000000
1683031453256072448.00000000000000000000,120.07221221923828125000,81.05236816406250000000,25.25514221191406250000,-123.24304962158203125000,0.00000000000000000000,0.00000000000000000000
1683031453380928768.00000000000000000000,118.87362670898437500000,78.76908874511718750000,22.56909179687500000000,-122.19994354248046875000,0.00000000000000000000,0.00000000000000000000
1683031453481806592.00000000000000000000,118.09151458740234375000,78.01016235351562500000,24.99079895019531250000,-122.90515136718750000000,0.00000000000000000000,0.00000000000000000000
1683031453647737344.00000000000000000000,117.19799041748046875000,76.68380737304687500000,25.60157775878906250000,-122.37062072753906250000,0.00000000000000000000,0.00000000000000000000
1683031453761758976.00000000000000000000,116.39745330810546875000,75.45256805419921875000,24.59144592285156250000,-122.05632019042968750000,0.00000000000000000000,0.00000000000000000000
1683031453877871104.00000000000000000000,115.52155303955078125000,74.02386474609375000000,26.73097229003906250000,-122.13918304443359375000,0.00000000000000000000,0.00000000000000000000
1683031453989718016.00000000000000000000,114.54867553710937500000,72.18564605712890625000,24.18052673339843750000,-122.11396789550781250000,0.00000000000000000000,0.00000000000000000000
1683031454150505984.00000000000000000000,113.58848571777343750000,70.47167968750000000000,24.48413085937500000000,-121.96614837646484375000,0.00000000000000000000,0.00000000000000000000
1683031454248490752.00000000000000000000,112.56770324707031250000,68.74597167968750000000,22.90539550781250000000,-121.67745208740234375000,0.00000000000000000000,0.00000000000000000000
1683031454391361280.00000000000000000000,111.57557678222656250000,67.35172271728515625000,26.05697631835937500000,-121.66057586669921875000,0.00000000000000000000,0.00000000000000000000
1683031454499328768.00000000000000000000,111.04750061035156250000,66.26243591308593750000,25.90353393554687500000,-121.67449951171875000000,0.00000000000000000000,0.00000000000000000000
1683031454645173760.00000000000000000000,110.79753112792968750000,65.51574707031250000000,25.02116394042968750000,-121.19696044921875000000,0.00000000000000000000,0.00000000000000000000
1683031454759887872.00000000000000000000,110.70547485351562500000,65.51895141601562500000,24.11553955078125000000,-122.02440643310546875000,0.00000000000000000000,0.00000000000000000000
1683031454870311168.00000000000000000000,110.70547485351562500000,65.51895141601562500000,24.11553955078125000000,-122.02440643310546875000,0.00000000000000000000,0.00000000000000000000
1683031454983458560.00000000000000000000,110.73612213134765625000,65.13389587402343750000,23.13130187988281250000,-121.46862030029296875000,0.00000000000000000000,0.00000000000000000000
1683031455110124288.00000000000000000000,110.73612213134765625000,65.13389587402343750000,23.13130187988281250000,-121.46862030029296875000,0.00000000000000000000,0.00000000000000000000
1683031455225429504.00000000000000000000,110.73612213134765625000,65.13389587402343750000,23.13130187988281250000,-121.46862030029296875000,0.00000000000000000000,0.00000000000000000000
1683031455341080832.00000000000000000000,110.64550781250000000000,65.13663482666015625000,23.15390014648437500000,-120.84243011474609375000,0.00000000000000000000,0.00000000000000000000
1683031455454228480.00000000000000000000,110.73612213134765625000,65.13389587402343750000,23.13130187988281250000,-121.46862030029296875000,0.00000000000000000000,0.00000000000000000000
1683031455586014208.00000000000000000000,110.64550781250000000000,65.13663482666015625000,23.15390014648437500000,-120.84243011474609375000,0.00000000000000000000,0.00000000000000000000
1683031455695095552.00000000000000000000,110.70547485351562500000,65.51895141601562500000,24.11553955078125000000,-122.02440643310546875000,0.00000000000000000000,0.00000000000000000000
1683031455827067392.00000000000000000000,110.64550781250000000000,65.13663482666015625000,23.15390014648437500000,-120.84243011474609375000,0.00000000000000000000,0.00000000000000000000
1683031455948760064.00000000000000000000,110.70547485351562500000,65.51895141601562500000,24.11553955078125000000,-122.02440643310546875000,0.00000000000000000000,0.00000000000000000000
1683031456066082048.00000000000000000000,110.64550781250000000000,65.13663482666015625000,23.15390014648437500000,-120.84243011474609375000,0.00000000000000000000,0.00000000000000000000
1683031456184998656.00000000000000000000,110.73612213134765625000,65.13389587402343750000,23.13130187988281250000,-121.46862030029296875000,0.00000000000000000000,0.00000000000000000000
1683031456307034624.00000000000000000000,110.70547485351562500000,65.51895141601562500000,24.11553955078125000000,-122.02440643310546875000,0.00000000000000000000,0.00000000000000000000
1683031456431461376.00000000000000000000,110.64550781250000000000,65.13663482666015625000,23.15390014648437500000,-120.84243011474609375000,0.00000000000000000000,0.00000000000000000000
1683031456540953600.00000000000000000000,110.71336364746093750000,65.90207672119140625000,25.88966369628906250000,-122.73381805419921875000,0.00000000000000000000,0.00000000000000000000
1683031456662004736.00000000000000000000,110.17362976074218750000,65.03968811035156250000,24.20556640625000000000,-123.32471466064453125000,0.00000000000000000000,0.00000000000000000000
1683031456818404096.00000000000000000000,109.71487426757812500000,66.44146728515625000000,26.93951416015625000000,-128.23799133300781250000,0.00000000000000000000,0.00000000000000000000
1683031456930881792.00000000000000000000,108.95465087890625000000,66.70660400390625000000,25.70460510253906250000,-129.97074890136718750000,0.00000000000000000000,0.00000000000000000000
1683031457037548800.00000000000000000000,108.22906494140625000000,67.17730712890625000000,24.73217773437500000000,-133.97018432617187500000,0.00000000000000000000,0.00000000000000000000
1683031457165793536.00000000000000000000,107.75114440917968750000,67.91439819335937500000,22.93557739257812500000,-138.90888977050781250000,0.00000000000000000000,0.00000000000000000000
1683031457275072256.00000000000000000000,107.33757019042968750000,68.00587463378906250000,23.79714965820312500000,-139.08201599121093750000,0.00000000000000000000,0.00000000000000000000
1683031457410301440.00000000000000000000,106.98399353027343750000,68.05540466308593750000,24.09053039550781250000,-140.15478515625000000000,0.00000000000000000000,0.00000000000000000000
1683031457530207232.00000000000000000000,106.39085388183593750000,68.15644836425781250000,24.10202026367187500000,-143.05938720703125000000,0.00000000000000000000,0.00000000000000000000
1683031457652473344.00000000000000000000,105.70713806152343750000,67.66394042968750000000,22.39974975585937500000,-143.93920898437500000000,0.00000000000000000000,0.00000000000000000000
1683031457768667136.00000000000000000000,104.98888397216796875000,67.91596984863281250000,24.11587524414062500000,-145.13583374023437500000,0.00000000000000000000,0.00000000000000000000
1683031457867141632.00000000000000000000,104.33216857910156250000,67.93496704101562500000,23.35389709472656250000,-148.14297485351562500000,0.00000000000000000000,0.00000000000000000000
1683031458026061568.00000000000000000000,103.56717681884765625000,68.34706115722656250000,25.99423217773437500000,-149.44155883789062500000,0.00000000000000000000,0.00000000000000000000
1683031458133878784.00000000000000000000,104.56616973876953125000,67.70426177978515625000,23.34202575683593750000,-148.97073364257812500000,0.00000000000000000000,0.00000000000000000000
1683031458250189312.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031458379178240.00000000000000000000,104.52295684814453125000,67.75549316406250000000,23.02734375000000000000,-150.55534362792968750000,0.00000000000000000000,0.00000000000000000000
1683031458488406272.00000000000000000000,104.52295684814453125000,67.75549316406250000000,23.02734375000000000000,-150.55534362792968750000,0.00000000000000000000,0.00000000000000000000
1683031458612861952.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031458723211520.00000000000000000000,104.58948516845703125000,68.21568298339843750000,25.14581298828125000000,-149.03495788574218750000,0.00000000000000000000,0.00000000000000000000
1683031458853089024.00000000000000000000,104.58948516845703125000,68.21568298339843750000,25.14581298828125000000,-149.03495788574218750000,0.00000000000000000000,0.00000000000000000000
1683031458976878336.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459077893632.00000000000000000000,104.52295684814453125000,67.75549316406250000000,23.02734375000000000000,-150.55534362792968750000,0.00000000000000000000,0.00000000000000000000
1683031459225919744.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459348703488.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459451172352.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459569663232.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459716762112.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459832573952.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031459960093184.00000000000000000000,104.47930145263671875000,67.56193542480468750000,22.54324340820312500000,-149.56877136230468750000,0.00000000000000000000,0.00000000000000000000
1683031460055457792.00000000000000000000,104.52295684814453125000,67.75549316406250000000,23.02734375000000000000,-150.55534362792968750000,0.00000000000000000000,0.00000000000000000000
1683031460198680064.00000000000000000000,104.88055419921875000000,67.67241668701171875000,22.78057861328125000000,-148.57215881347656250000,0.00000000000000000000,0.00000000000000000000
1683031460323234816.00000000000000000000,105.75402069091796875000,68.30464935302734375000,23.72416687011718750000,-148.17253112792968750000,0.00000000000000000000,0.00000000000000000000
1683031460444140800.00000000000000000000,107.27006530761718750000,69.46220397949218750000,22.51132202148437500000,-147.74832153320312500000,0.00000000000000000000,0.00000000000000000000
1683031460545575168.00000000000000000000,108.26947021484375000000,70.24584960937500000000,24.53204345703125000000,-148.54679870605468750000,0.00000000000000000000,0.00000000000000000000
1683031460680367104.00000000000000000000,109.02440643310546875000,70.63467407226562500000,23.70880126953125000000,-147.10925292968750000000,0.00000000000000000000,0.00000000000000000000
1683031460805878528.00000000000000000000,109.45401000976562500000,71.53968048095703125000,27.27572631835937500000,-145.41891479492187500000,0.00000000000000000000,0.00000000000000000000
1683031460909705984.00000000000000000000,110.48009490966796875000,71.82627868652343750000,23.93750000000000000000,-146.36917114257812500000,0.00000000000000000000,0.00000000000000000000
1683031461044952320.00000000000000000000,110.84195709228515625000,72.84320068359375000000,25.68276977539062500000,-145.36486816406250000000,0.00000000000000000000,0.00000000000000000000
1683031461164189184.00000000000000000000,112.57206726074218750000,73.87989807128906250000,25.13650512695312500000,-145.27149963378906250000,0.00000000000000000000,0.00000000000000000000
1683031461291705344.00000000000000000000,114.45972442626953125000,74.71511077880859375000,24.93821716308593750000,-145.33599853515625000000,0.00000000000000000000,0.00000000000000000000
1683031461413924608.00000000000000000000,115.76821899414062500000,75.68605041503906250000,24.75253295898437500000,-143.78147888183593750000,0.00000000000000000000,0.00000000000000000000
1683031461541160448.00000000000000000000,116.97843933105468750000,76.23594665527343750000,24.84585571289062500000,-144.04937744140625000000,0.00000000000000000000,0.00000000000000000000
1683031461661186048.00000000000000000000,118.21701812744140625000,76.75125122070312500000,25.35476684570312500000,-143.79876708984375000000,0.00000000000000000000,0.00000000000000000000
1683031461774831872.00000000000000000000,119.94952392578125000000,77.70471954345703125000,23.60183715820312500000,-144.58485412597656250000,0.00000000000000000000,0.00000000000000000000
1683031461884573952.00000000000000000000,121.53236389160156250000,78.83911895751953125000,24.62507629394531250000,-144.22801208496093750000,0.00000000000000000000,0.00000000000000000000
1683031462004377856.00000000000000000000,122.84497833251953125000,79.84165954589843750000,24.97215270996093750000,-144.52911376953125000000,0.00000000000000000000,0.00000000000000000000
1683031462120873728.00000000000000000000,124.47591400146484375000,80.37055969238281250000,21.54699707031250000000,-145.26510620117187500000,0.00000000000000000000,0.00000000000000000000
1683031462241360640.00000000000000000000,126.29605865478515625000,81.97823333740234375000,22.80007934570312500000,-145.99166870117187500000,0.00000000000000000000,0.00000000000000000000
1683031462345582848.00000000000000000000,128.34291076660156250000,83.08596038818359375000,22.28207397460937500000,-146.79896545410156250000,0.00000000000000000000,0.00000000000000000000
1683031462507854592.00000000000000000000,130.22180175781250000000,84.85228729248046875000,19.54887390136718750000,-147.12742614746093750000,0.00000000000000000000,0.00000000000000000000
1683031462639604224.00000000000000000000,131.22755432128906250000,85.94090270996093750000,22.37223815917968750000,-146.39315795898437500000,0.00000000000000000000,0.00000000000000000000
1683031462751204352.00000000000000000000,132.54515075683593750000,86.61566925048828125000,22.23243713378906250000,-147.94830322265625000000,0.00000000000000000000,0.00000000000000000000
1683031462862039808.00000000000000000000,134.41575622558593750000,87.44392395019531250000,21.49620056152343750000,-147.33839416503906250000,0.00000000000000000000,0.00000000000000000000
1683031463003074560.00000000000000000000,135.88464355468750000000,89.00204467773437500000,24.17974853515625000000,-147.67436218261718750000,0.00000000000000000000,0.00000000000000000000
1683031463144170496.00000000000000000000,137.39227294921875000000,89.97402954101562500000,24.52919006347656250000,-147.82040405273437500000,0.00000000000000000000,0.00000000000000000000
1683031463244075776.00000000000000000000,136.98532104492187500000,89.80465698242187500000,25.27029418945312500000,-147.46353149414062500000,0.00000000000000000000,0.00000000000000000000
1683031463354059776.00000000000000000000,137.18026733398437500000,89.53553771972656250000,22.12834167480468750000,-148.54084777832031250000,0.00000000000000000000,0.00000000000000000000
1683031463495374848.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031463628488192.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031463729400832.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031463878139648.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031463997136128.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464106335232.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464238715904.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464348494336.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464489180160.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464598109440.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464720573952.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464828751360.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031464966146816.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031465086701056.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031465191009792.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
